target_date,decision_rule,decision_rule_order,decision_offset_hours,target_midnight_hkt,decision_time_hkt,decision_time_utc,selected_run_init_utc,selected_cycle_utc,selection_tier,selected_candidate_rank,run_age_hours_at_decision,issued_before_decision,hourly_rows,unique_local_hours,nonmissing_temperature_rows,hours_00_to_23,complete_local_day,forecast_daily_max_c,forecast_daily_min_c,forecast_daily_mean_c,support_available,cache_path,raw_source_origin,selection_rule,unsupported_reason,hko_daily_max_c,hko_source_system,hko_source_period,hko_available,residual_usable,residual_c,forecast_error_c,absolute_error_c,squared_error_c,empirical_period,weather_history_training,market_development_period,external_validation_period,target_year,target_month,target_day,day_of_year,seasonal_sin,seasonal_cos,calendar_day_index,sample_status
2024-10-05,6h_prior,3,-6,2024-10-05T00:00:00+08:00,2024-10-04T18:00:00+08:00,2024-10-04T10:00:00+00:00,2024-10-04T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,30.8000000000,22.2000000000,26.1833333333,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241004_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.5000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,0.7000000000,-0.7000000000,0.7000000000,0.4900000000,weather_history,True,False,False,2024,10,5,279,-0.9975590478,0.0698279757,203,usable
2024-10-05,event_day_open,4,0,2024-10-05T00:00:00+08:00,2024-10-05T00:00:00+08:00,2024-10-04T16:00:00+00:00,2024-10-04T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,30.8000000000,22.2000000000,26.1833333333,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241004_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.5000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,0.7000000000,-0.7000000000,0.7000000000,0.4900000000,weather_history,True,False,False,2024,10,5,279,-0.9975590478,0.0698279757,203,usable
2024-10-06,24h_prior,1,-24,2024-10-06T00:00:00+08:00,2024-10-05T00:00:00+08:00,2024-10-04T16:00:00+00:00,2024-10-04T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,30.9000000000,23.8000000000,27.1875000000,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241004_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,33.3000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,2.4000000000,-2.4000000000,2.4000000000,5.7600000000,weather_history,True,False,False,2024,10,6,280,-0.9962102997,0.0869772313,204,usable
2024-10-06,12h_prior,2,-12,2024-10-06T00:00:00+08:00,2024-10-05T12:00:00+08:00,2024-10-05T04:00:00+00:00,2024-10-04T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,31.3000000000,23.5000000000,27.0250000000,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241004_12.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,33.3000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,2.0000000000,-2.0000000000,2.0000000000,4.0000000000,weather_history,True,False,False,2024,10,6,280,-0.9962102997,0.0869772313,204,usable
2024-10-06,6h_prior,3,-6,2024-10-06T00:00:00+08:00,2024-10-05T18:00:00+08:00,2024-10-05T10:00:00+00:00,2024-10-05T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,31.1000000000,24.2000000000,27.3333333333,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241005_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,33.3000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,2.2000000000,-2.2000000000,2.2000000000,4.8400000000,weather_history,True,False,False,2024,10,6,280,-0.9962102997,0.0869772313,204,usable
2024-10-06,event_day_open,4,0,2024-10-06T00:00:00+08:00,2024-10-06T00:00:00+08:00,2024-10-05T16:00:00+00:00,2024-10-05T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,31.1000000000,24.2000000000,27.3333333333,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241005_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,33.3000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,2.2000000000,-2.2000000000,2.2000000000,4.8400000000,weather_history,True,False,False,2024,10,6,280,-0.9962102997,0.0869772313,204,usable
2024-10-07,24h_prior,1,-24,2024-10-07T00:00:00+08:00,2024-10-06T00:00:00+08:00,2024-10-05T16:00:00+00:00,2024-10-05T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,32.7000000000,24.1000000000,27.8250000000,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241005_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,32.9000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,0.2000000000,-0.2000000000,0.2000000000,0.0400000000,weather_history,True,False,False,2024,10,7,281,-0.9945667570,0.1041007489,205,usable
2024-10-07,12h_prior,2,-12,2024-10-07T00:00:00+08:00,2024-10-06T12:00:00+08:00,2024-10-06T04:00:00+00:00,2024-10-05T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,32.5000000000,24.3000000000,27.7708333333,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241005_12.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,32.9000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,0.4000000000,-0.4000000000,0.4000000000,0.1600000000,weather_history,True,False,False,2024,10,7,281,-0.9945667570,0.1041007489,205,usable
2024-10-07,6h_prior,3,-6,2024-10-07T00:00:00+08:00,2024-10-06T18:00:00+08:00,2024-10-06T10:00:00+00:00,2024-10-06T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,32.7000000000,24.6000000000,27.9208333333,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241006_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,32.9000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,0.2000000000,-0.2000000000,0.2000000000,0.0400000000,weather_history,True,False,False,2024,10,7,281,-0.9945667570,0.1041007489,205,usable
2024-10-07,event_day_open,4,0,2024-10-07T00:00:00+08:00,2024-10-07T00:00:00+08:00,2024-10-06T16:00:00+00:00,2024-10-06T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,32.7000000000,24.6000000000,27.9208333333,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241006_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,32.9000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,0.2000000000,-0.2000000000,0.2000000000,0.0400000000,weather_history,True,False,False,2024,10,7,281,-0.9945667570,0.1041007489,205,usable
2024-10-08,24h_prior,1,-24,2024-10-08T00:00:00+08:00,2024-10-07T00:00:00+08:00,2024-10-06T16:00:00+00:00,2024-10-06T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,31.1000000000,23.5000000000,26.6708333333,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241006_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.7000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,0.6000000000,-0.6000000000,0.6000000000,0.3600000000,weather_history,True,False,False,2024,10,8,282,-0.9926289059,0.1211934615,206,usable
2024-10-08,12h_prior,2,-12,2024-10-08T00:00:00+08:00,2024-10-07T12:00:00+08:00,2024-10-07T04:00:00+00:00,2024-10-06T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,30.9000000000,23.3000000000,26.3125000000,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241006_12.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.7000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,0.8000000000,-0.8000000000,0.8000000000,0.6400000000,weather_history,True,False,False,2024,10,8,282,-0.9926289059,0.1211934615,206,usable
2024-10-08,6h_prior,3,-6,2024-10-08T00:00:00+08:00,2024-10-07T18:00:00+08:00,2024-10-07T10:00:00+00:00,2024-10-07T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,31.0000000000,23.1000000000,26.5333333333,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241007_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.7000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,0.7000000000,-0.7000000000,0.7000000000,0.4900000000,weather_history,True,False,False,2024,10,8,282,-0.9926289059,0.1211934615,206,usable
2024-10-08,event_day_open,4,0,2024-10-08T00:00:00+08:00,2024-10-08T00:00:00+08:00,2024-10-07T16:00:00+00:00,2024-10-07T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,31.0000000000,23.1000000000,26.5333333333,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241007_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.7000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,0.7000000000,-0.7000000000,0.7000000000,0.4900000000,weather_history,True,False,False,2024,10,8,282,-0.9926289059,0.1211934615,206,usable
2024-10-09,24h_prior,1,-24,2024-10-09T00:00:00+08:00,2024-10-08T00:00:00+08:00,2024-10-07T16:00:00+00:00,2024-10-07T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,29.2000000000,23.2000000000,25.7166666667,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241007_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.4000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,-1.8000000000,1.8000000000,1.8000000000,3.2400000000,weather_history,True,False,False,2024,10,9,283,-0.9903973200,0.1382503109,207,usable
2024-10-09,12h_prior,2,-12,2024-10-09T00:00:00+08:00,2024-10-08T12:00:00+08:00,2024-10-08T04:00:00+00:00,2024-10-07T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,29.8000000000,23.0000000000,25.6791666667,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241007_12.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.4000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,-2.4000000000,2.4000000000,2.4000000000,5.7600000000,weather_history,True,False,False,2024,10,9,283,-0.9903973200,0.1382503109,207,usable
2024-10-09,6h_prior,3,-6,2024-10-09T00:00:00+08:00,2024-10-08T18:00:00+08:00,2024-10-08T10:00:00+00:00,2024-10-08T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,30.1000000000,22.8000000000,25.7166666667,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241008_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.4000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,-2.7000000000,2.7000000000,2.7000000000,7.2900000000,weather_history,True,False,False,2024,10,9,283,-0.9903973200,0.1382503109,207,usable
2024-10-09,event_day_open,4,0,2024-10-09T00:00:00+08:00,2024-10-09T00:00:00+08:00,2024-10-08T16:00:00+00:00,2024-10-08T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,30.1000000000,22.8000000000,25.7166666667,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241008_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.4000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,-2.7000000000,2.7000000000,2.7000000000,7.2900000000,weather_history,True,False,False,2024,10,9,283,-0.9903973200,0.1382503109,207,usable
2024-10-10,24h_prior,1,-24,2024-10-10T00:00:00+08:00,2024-10-09T00:00:00+08:00,2024-10-08T16:00:00+00:00,2024-10-08T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,29.1000000000,22.7000000000,25.5791666667,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241008_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,30.6000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,1.5000000000,-1.5000000000,1.5000000000,2.2500000000,weather_history,True,False,False,2024,10,10,284,-0.9878726596,0.1552662499,208,usable
2024-10-10,12h_prior,2,-12,2024-10-10T00:00:00+08:00,2024-10-09T12:00:00+08:00,2024-10-09T04:00:00+00:00,2024-10-08T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,29.3000000000,22.4000000000,25.5125000000,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241008_12.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,30.6000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,1.3000000000,-1.3000000000,1.3000000000,1.6900000000,weather_history,True,False,False,2024,10,10,284,-0.9878726596,0.1552662499,208,usable
2024-10-10,6h_prior,3,-6,2024-10-10T00:00:00+08:00,2024-10-09T18:00:00+08:00,2024-10-09T10:00:00+00:00,2024-10-09T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,29.1000000000,22.2000000000,25.3666666667,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241009_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,30.6000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,1.5000000000,-1.5000000000,1.5000000000,2.2500000000,weather_history,True,False,False,2024,10,10,284,-0.9878726596,0.1552662499,208,usable
2024-10-10,event_day_open,4,0,2024-10-10T00:00:00+08:00,2024-10-10T00:00:00+08:00,2024-10-09T16:00:00+00:00,2024-10-09T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,29.1000000000,22.2000000000,25.3666666667,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241009_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,30.6000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,1.5000000000,-1.5000000000,1.5000000000,2.2500000000,weather_history,True,False,False,2024,10,10,284,-0.9878726596,0.1552662499,208,usable
2024-10-11,24h_prior,1,-24,2024-10-11T00:00:00+08:00,2024-10-10T00:00:00+08:00,2024-10-09T16:00:00+00:00,2024-10-09T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,28.7000000000,22.6000000000,25.3583333333,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241009_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.5000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,-1.2000000000,1.2000000000,1.2000000000,1.4400000000,weather_history,True,False,False,2024,10,11,285,-0.9850556718,0.1722362430,209,usable
2024-10-11,12h_prior,2,-12,2024-10-11T00:00:00+08:00,2024-10-10T12:00:00+08:00,2024-10-10T04:00:00+00:00,2024-10-09T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,28.2000000000,23.5000000000,25.4708333333,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241009_12.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.5000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,-0.7000000000,0.7000000000,0.7000000000,0.4900000000,weather_history,True,False,False,2024,10,11,285,-0.9850556718,0.1722362430,209,usable
2024-10-11,6h_prior,3,-6,2024-10-11T00:00:00+08:00,2024-10-10T18:00:00+08:00,2024-10-10T10:00:00+00:00,2024-10-10T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,28.3000000000,23.2000000000,25.3083333333,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241010_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.5000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,-0.8000000000,0.8000000000,0.8000000000,0.6400000000,weather_history,True,False,False,2024,10,11,285,-0.9850556718,0.1722362430,209,usable
2024-10-11,event_day_open,4,0,2024-10-11T00:00:00+08:00,2024-10-11T00:00:00+08:00,2024-10-10T16:00:00+00:00,2024-10-10T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,28.3000000000,23.2000000000,25.3083333333,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241010_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.5000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,-0.8000000000,0.8000000000,0.8000000000,0.6400000000,weather_history,True,False,False,2024,10,11,285,-0.9850556718,0.1722362430,209,usable
2024-10-12,24h_prior,1,-24,2024-10-12T00:00:00+08:00,2024-10-11T00:00:00+08:00,2024-10-10T16:00:00+00:00,2024-10-10T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,28.0000000000,23.7000000000,25.6666666667,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241010_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.7000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,1.7000000000,-1.7000000000,1.7000000000,2.8900000000,weather_history,True,False,False,2024,10,12,286,-0.9819471902,0.1891552687,210,usable
2024-10-12,12h_prior,2,-12,2024-10-12T00:00:00+08:00,2024-10-11T12:00:00+08:00,2024-10-11T04:00:00+00:00,2024-10-10T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,28.5000000000,23.5000000000,25.6083333333,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241010_12.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.7000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,1.2000000000,-1.2000000000,1.2000000000,1.4400000000,weather_history,True,False,False,2024,10,12,286,-0.9819471902,0.1891552687,210,usable
2024-10-12,6h_prior,3,-6,2024-10-12T00:00:00+08:00,2024-10-11T18:00:00+08:00,2024-10-11T10:00:00+00:00,2024-10-11T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,28.2000000000,23.6000000000,25.6083333333,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241011_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.7000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,1.5000000000,-1.5000000000,1.5000000000,2.2500000000,weather_history,True,False,False,2024,10,12,286,-0.9819471902,0.1891552687,210,usable
2024-10-12,event_day_open,4,0,2024-10-12T00:00:00+08:00,2024-10-12T00:00:00+08:00,2024-10-11T16:00:00+00:00,2024-10-11T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,28.2000000000,23.6000000000,25.6083333333,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241011_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.7000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,1.5000000000,-1.5000000000,1.5000000000,2.2500000000,weather_history,True,False,False,2024,10,12,286,-0.9819471902,0.1891552687,210,usable
2024-10-13,24h_prior,1,-24,2024-10-13T00:00:00+08:00,2024-10-12T00:00:00+08:00,2024-10-11T16:00:00+00:00,2024-10-11T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,28.3000000000,23.3000000000,25.7625000000,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241011_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,30.2000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,1.9000000000,-1.9000000000,1.9000000000,3.6100000000,weather_history,True,False,False,2024,10,13,287,-0.9785481346,0.2060183203,211,usable
2024-10-13,12h_prior,2,-12,2024-10-13T00:00:00+08:00,2024-10-12T12:00:00+08:00,2024-10-12T04:00:00+00:00,2024-10-11T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,29.0000000000,23.4000000000,25.9541666667,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241011_12.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,30.2000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,1.2000000000,-1.2000000000,1.2000000000,1.4400000000,weather_history,True,False,False,2024,10,13,287,-0.9785481346,0.2060183203,211,usable
2024-10-13,6h_prior,3,-6,2024-10-13T00:00:00+08:00,2024-10-12T18:00:00+08:00,2024-10-12T10:00:00+00:00,2024-10-12T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,28.3000000000,23.3000000000,25.8083333333,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241012_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,30.2000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,1.9000000000,-1.9000000000,1.9000000000,3.6100000000,weather_history,True,False,False,2024,10,13,287,-0.9785481346,0.2060183203,211,usable
2024-10-13,event_day_open,4,0,2024-10-13T00:00:00+08:00,2024-10-13T00:00:00+08:00,2024-10-12T16:00:00+00:00,2024-10-12T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,28.3000000000,23.3000000000,25.8083333333,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241012_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,30.2000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,1.9000000000,-1.9000000000,1.9000000000,3.6100000000,weather_history,True,False,False,2024,10,13,287,-0.9785481346,0.2060183203,211,usable
2024-10-14,24h_prior,1,-24,2024-10-14T00:00:00+08:00,2024-10-13T00:00:00+08:00,2024-10-12T16:00:00+00:00,2024-10-12T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,29.1000000000,24.3000000000,26.3541666667,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241012_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.0000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,1.9000000000,-1.9000000000,1.9000000000,3.6100000000,weather_history,True,False,False,2024,10,14,288,-0.9748595108,0.2228204078,212,usable
2024-10-14,12h_prior,2,-12,2024-10-14T00:00:00+08:00,2024-10-13T12:00:00+08:00,2024-10-13T04:00:00+00:00,2024-10-12T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,29.0000000000,24.6000000000,26.4083333333,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241012_12.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.0000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,2.0000000000,-2.0000000000,2.0000000000,4.0000000000,weather_history,True,False,False,2024,10,14,288,-0.9748595108,0.2228204078,212,usable
2024-10-14,6h_prior,3,-6,2024-10-14T00:00:00+08:00,2024-10-13T18:00:00+08:00,2024-10-13T10:00:00+00:00,2024-10-13T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,29.0000000000,24.4000000000,26.3708333333,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241013_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.0000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,2.0000000000,-2.0000000000,2.0000000000,4.0000000000,weather_history,True,False,False,2024,10,14,288,-0.9748595108,0.2228204078,212,usable
2024-10-14,event_day_open,4,0,2024-10-14T00:00:00+08:00,2024-10-14T00:00:00+08:00,2024-10-13T16:00:00+00:00,2024-10-13T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,29.0000000000,24.4000000000,26.3708333333,True,data/raw/ecmwf_final_v85/2024/10/ecmwf_ifs_20241013_00.json.gz,certified_v2_raw_archive,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.0000000000,HKO_CLMMAXT_OPEN_DATA,2024,True,True,2.0000000000,-2.0000000000,2.0000000000,4.0000000000,weather_history,True,False,False,2024,10,14,288,-0.9748595108,0.2228204078,212,usable
