row_id,target_date,decision_rule,chronology_block,forecast_variant,forecast_variant_display,selected_model,selected_family,dispersion_scale,forecast_daily_max_c,hko_daily_max_c,crps_99q,predictive_median_c,median_error_c,median_absolute_error_c,central_50_lower_c,central_50_upper_c,central_50_covered,central_50_width_c,central_80_lower_c,central_80_upper_c,central_80_covered,central_80_width_c,central_90_lower_c,central_90_upper_c,central_90_covered,central_90_width_c
2026-06-02|event_day_open,2026-06-02,event_day_open,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,31.6,33.3,0.30983838383838413,33.3,0.0,0.0,32.550000000000004,34.300000000000004,True,1.75,31.3,34.925000000000004,True,3.6250000000000036,30.8,35.425,True,4.6249999999999964
2026-06-02|event_day_open,2026-06-02,event_day_open,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,31.6,33.3,0.24787070707070732,33.3,0.0,0.0,32.7,34.1,True,1.3999999999999986,31.7,34.6,True,2.900000000000002,31.3,35.0,True,3.6999999999999993
2026-06-03|12h_prior,2026-06-03,12h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,31.5,34.3,2.7999999999999976,31.5,-2.799999999999997,2.799999999999997,31.5,31.5,False,0.0,31.5,31.5,False,0.0,31.5,31.5,False,0.0
2026-06-03|12h_prior,2026-06-03,12h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,31.5,34.3,0.6353434343434317,33.2,-1.0999999999999943,1.0999999999999943,32.45,34.2,False,1.75,31.2,34.825,True,3.6250000000000036,30.7,35.325,True,4.6250000000000036
2026-06-03|12h_prior,2026-06-03,12h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,31.5,34.3,0.6419111111111097,33.2,-1.0999999999999943,1.0999999999999943,32.6,34.0,False,1.3999999999999986,31.6,34.5,True,2.8999999999999986,31.2,34.9,True,3.6999999999999993
2026-06-03|24h_prior,2026-06-03,24h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,31.1,34.3,3.1999999999999957,31.1,-3.1999999999999957,3.1999999999999957,31.1,31.1,False,0.0,31.1,31.1,False,0.0,31.1,31.1,False,0.0
2026-06-03|24h_prior,2026-06-03,24h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,31.1,34.3,0.8945606060606014,32.8,-1.5,1.5,32.050000000000004,33.800000000000004,False,1.75,30.8,34.425000000000004,True,3.6250000000000036,30.3,34.925,True,4.6249999999999964
2026-06-03|24h_prior,2026-06-03,24h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,31.1,34.3,0.9586787878787838,32.8,-1.5,1.5,32.2,33.6,False,1.3999999999999986,31.2,34.1,False,2.900000000000002,30.8,34.5,True,3.6999999999999993
2026-06-03|6h_prior,2026-06-03,6h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,31.3,34.3,2.9999999999999964,31.3,-2.9999999999999964,2.9999999999999964,31.3,31.3,False,0.0,31.3,31.3,False,0.0,31.3,31.3,False,0.0
2026-06-03|6h_prior,2026-06-03,6h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,31.3,34.3,0.7531464646464631,33.0,-1.2999999999999972,1.2999999999999972,32.25,34.0,False,1.75,31.0,34.625,True,3.625,30.5,35.125,True,4.625
2026-06-03|6h_prior,2026-06-03,6h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,31.3,34.3,0.7930222222222199,33.0,-1.2999999999999972,1.2999999999999972,32.4,33.8,False,1.3999999999999986,31.4,34.3,True,2.8999999999999986,31.0,34.7,True,3.700000000000003
2026-06-03|event_day_open,2026-06-03,event_day_open,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,31.4,34.3,2.8999999999999986,31.4,-2.8999999999999986,2.8999999999999986,31.4,31.4,False,0.0,31.4,31.4,False,0.0,31.4,31.4,False,0.0
2026-06-03|event_day_open,2026-06-03,event_day_open,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,31.4,34.3,0.6919090909090896,33.099999999999994,-1.2000000000000028,1.2000000000000028,32.35,34.1,False,1.75,31.1,34.725,True,3.625,30.6,35.224999999999994,True,4.624999999999993
2026-06-03|event_day_open,2026-06-03,event_day_open,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,31.4,34.3,0.7156484848484832,33.099999999999994,-1.2000000000000028,1.2000000000000028,32.5,33.9,False,1.3999999999999986,31.5,34.4,True,2.8999999999999986,31.1,34.8,True,3.6999999999999957
2026-06-04|12h_prior,2026-06-04,12h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,32.4,34.2,1.8000000000000052,32.4,-1.8000000000000043,1.8000000000000043,32.4,32.4,False,0.0,32.4,32.4,False,0.0,32.4,32.4,False,0.0
2026-06-04|12h_prior,2026-06-04,12h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,32.4,34.2,0.3169090909090918,34.099999999999994,-0.10000000000000853,0.10000000000000853,33.35,35.1,True,1.75,32.099999999999994,35.725,True,3.625000000000007,31.599999999999994,36.225,True,4.625000000000007
2026-06-04|12h_prior,2026-06-04,12h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,32.4,34.2,0.2549414141414148,34.099999999999994,-0.10000000000000853,0.10000000000000853,33.5,34.9,True,1.3999999999999986,32.49999999999999,35.4,True,2.9000000000000057,32.099999999999994,35.8,True,3.700000000000003
2026-06-04|24h_prior,2026-06-04,24h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,33.2,34.2,1.0,33.2,-1.0,1.0,33.2,33.2,False,0.0,33.2,33.2,False,0.0,33.2,33.2,False,0.0
2026-06-04|24h_prior,2026-06-04,24h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,33.2,34.2,0.4862272727272723,34.900000000000006,0.7000000000000028,0.7000000000000028,34.150000000000006,35.900000000000006,True,1.75,32.89999999999999,36.525000000000006,True,3.625000000000014,32.400000000000006,37.025,True,4.624999999999993
2026-06-04|24h_prior,2026-06-04,24h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,33.2,34.2,0.45827474747474733,34.900000000000006,0.7000000000000028,0.7000000000000028,34.300000000000004,35.7,False,1.3999999999999986,33.3,36.2,True,2.9000000000000057,32.900000000000006,36.6,True,3.6999999999999957
2026-06-04|6h_prior,2026-06-04,6h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,33.1,34.2,1.1000000000000014,33.1,-1.1000000000000014,1.1000000000000014,33.1,33.1,False,0.0,33.1,33.1,False,0.0,33.1,33.1,False,0.0
2026-06-04|6h_prior,2026-06-04,6h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,33.1,34.2,0.44380303030303003,34.8,0.5999999999999943,0.5999999999999943,34.050000000000004,35.800000000000004,True,1.75,32.8,36.425,True,3.625,32.3,36.925,True,4.625
2026-06-04|6h_prior,2026-06-04,6h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,33.1,34.2,0.4067595959595951,34.8,0.5999999999999943,0.5999999999999943,34.2,35.6,True,1.3999999999999986,33.2,36.1,True,2.8999999999999986,32.8,36.5,True,3.700000000000003
2026-06-04|event_day_open,2026-06-04,event_day_open,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,33.3,34.2,0.9000000000000056,33.3,-0.9000000000000057,0.9000000000000057,33.3,33.3,False,0.0,33.3,33.3,False,0.0,33.3,33.3,False,0.0
2026-06-04|event_day_open,2026-06-04,event_day_open,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,33.3,34.2,0.5342070707070676,35.0,0.7999999999999972,0.7999999999999972,34.25,36.0,False,1.75,32.999999999999986,36.625,True,3.625000000000014,32.5,37.12499999999999,True,4.624999999999993
2026-06-04|event_day_open,2026-06-04,event_day_open,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,33.3,34.2,0.5161535353535326,35.0,0.7999999999999972,0.7999999999999972,34.4,35.8,False,1.3999999999999986,33.39999999999999,36.3,True,2.9000000000000057,33.0,36.7,True,3.700000000000003
2026-06-05|12h_prior,2026-06-05,12h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,33.2,34.6,1.3999999999999988,33.2,-1.3999999999999986,1.3999999999999986,33.2,33.2,False,0.0,33.2,33.2,False,0.0,33.2,33.2,False,0.0
2026-06-05|12h_prior,2026-06-05,12h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,33.2,34.6,0.3463282828282831,34.900000000000006,0.30000000000000426,0.30000000000000426,34.150000000000006,35.900000000000006,True,1.75,32.89999999999999,36.525000000000006,True,3.625000000000014,32.400000000000006,37.025,True,4.624999999999993
2026-06-05|12h_prior,2026-06-05,12h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,33.2,34.6,0.2922141414141416,34.900000000000006,0.30000000000000426,0.30000000000000426,34.300000000000004,35.7,True,1.3999999999999986,33.3,36.2,True,2.9000000000000057,32.900000000000006,36.6,True,3.6999999999999957
2026-06-05|24h_prior,2026-06-05,24h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,33.9,34.6,0.7000000000000027,33.9,-0.7000000000000028,0.7000000000000028,33.9,33.9,False,0.0,33.9,33.9,False,0.0,33.9,33.9,False,0.0
2026-06-05|24h_prior,2026-06-05,24h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,33.9,34.6,0.6451919191919181,35.599999999999994,0.9999999999999929,0.9999999999999929,34.85,36.6,False,1.75,33.599999999999994,37.225,True,3.625000000000007,33.099999999999994,37.725,True,4.625000000000007
2026-06-05|24h_prior,2026-06-05,24h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,33.9,34.6,0.6428202020202007,35.599999999999994,0.9999999999999929,0.9999999999999929,35.0,36.4,False,1.3999999999999986,33.99999999999999,36.9,True,2.9000000000000057,33.599999999999994,37.3,True,3.700000000000003
2026-06-05|6h_prior,2026-06-05,6h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,32.9,34.6,1.700000000000003,32.9,-1.7000000000000028,1.7000000000000028,32.9,32.9,False,0.0,32.9,32.9,False,0.0,32.9,32.9,False,0.0
2026-06-05|6h_prior,2026-06-05,6h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,32.9,34.6,0.3098383838383845,34.599999999999994,-7.105427357601002e-15,7.105427357601002e-15,33.85,35.6,True,1.75,32.599999999999994,36.225,True,3.625000000000007,32.099999999999994,36.725,True,4.625000000000007
2026-06-05|6h_prior,2026-06-05,6h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,32.9,34.6,0.24787070707070744,34.599999999999994,-7.105427357601002e-15,7.105427357601002e-15,34.0,35.4,True,1.3999999999999986,32.99999999999999,35.9,True,2.9000000000000057,32.599999999999994,36.3,True,3.700000000000003
2026-06-05|event_day_open,2026-06-05,event_day_open,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,33.5,34.6,1.1000000000000014,33.5,-1.1000000000000014,1.1000000000000014,33.5,33.5,False,0.0,33.5,33.5,False,0.0,33.5,33.5,False,0.0
2026-06-05|event_day_open,2026-06-05,event_day_open,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,33.5,34.6,0.4438030303030304,35.2,0.6000000000000014,0.6000000000000014,34.45,36.2,True,1.75,33.19999999999999,36.825,True,3.625000000000014,32.7,37.325,True,4.625
2026-06-05|event_day_open,2026-06-05,event_day_open,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,33.5,34.6,0.40675959595959493,35.2,0.6000000000000014,0.6000000000000014,34.6,36.0,True,1.3999999999999986,33.599999999999994,36.5,True,2.9000000000000057,33.2,36.9,True,3.6999999999999957
2026-06-06|12h_prior,2026-06-06,12h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,30.1,30.4,0.29999999999999716,30.1,-0.29999999999999716,0.29999999999999716,30.1,30.1,False,0.0,30.1,30.1,False,0.0,30.1,30.1,False,0.0
2026-06-06|12h_prior,2026-06-06,12h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,30.1,30.4,0.9070606060606087,31.8,1.4000000000000021,1.4000000000000021,31.05,32.800000000000004,False,1.7500000000000036,29.8,33.425000000000004,True,3.6250000000000036,29.3,33.925,True,4.6249999999999964
2026-06-06|12h_prior,2026-06-06,12h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,30.1,30.4,0.9304969696969719,31.8,1.4000000000000021,1.4000000000000021,31.2,32.6,False,1.4000000000000021,30.2,33.1,True,2.900000000000002,29.8,33.5,True,3.6999999999999993
2026-06-06|24h_prior,2026-06-06,24h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,30.5,30.4,0.10000000000000143,30.5,0.10000000000000142,0.10000000000000142,30.5,30.5,False,0.0,30.5,30.5,False,0.0,30.5,30.5,False,0.0
2026-06-06|24h_prior,2026-06-06,24h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,30.5,30.4,1.199989898989901,32.2,1.8000000000000043,1.8000000000000043,31.45,33.2,False,1.7500000000000036,30.2,33.825,True,3.6250000000000036,29.7,34.325,True,4.6250000000000036
2026-06-06|24h_prior,2026-06-06,24h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,30.5,30.4,1.2463555555555574,32.2,1.8000000000000043,1.8000000000000043,31.6,33.0,False,1.3999999999999986,30.6,33.5,False,2.8999999999999986,30.2,33.9,True,3.6999999999999993
2026-06-06|6h_prior,2026-06-06,6h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,31.4,30.4,1.0,31.4,1.0,1.0,31.4,31.4,False,0.0,31.4,31.4,False,0.0,31.4,31.4,False,0.0
2026-06-06|6h_prior,2026-06-06,6h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,31.4,30.4,1.9637525252525263,33.099999999999994,2.6999999999999957,2.6999999999999957,32.35,34.1,False,1.75,31.1,34.725,False,3.625,30.6,35.224999999999994,False,4.624999999999993
2026-06-06|6h_prior,2026-06-06,6h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,31.4,30.4,2.0948404040404043,33.099999999999994,2.6999999999999957,2.6999999999999957,32.5,33.9,False,1.3999999999999986,31.5,34.4,False,2.8999999999999986,31.1,34.8,False,3.6999999999999957
2026-06-06|event_day_open,2026-06-06,event_day_open,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,30.1,30.4,0.29999999999999716,30.1,-0.29999999999999716,0.29999999999999716,30.1,30.1,False,0.0,30.1,30.1,False,0.0,30.1,30.1,False,0.0
2026-06-06|event_day_open,2026-06-06,event_day_open,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,30.1,30.4,0.9070606060606087,31.8,1.4000000000000021,1.4000000000000021,31.05,32.800000000000004,False,1.7500000000000036,29.8,33.425000000000004,True,3.6250000000000036,29.3,33.925,True,4.6249999999999964
2026-06-06|event_day_open,2026-06-06,event_day_open,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,30.1,30.4,0.9304969696969719,31.8,1.4000000000000021,1.4000000000000021,31.2,32.6,False,1.4000000000000021,30.2,33.1,True,2.900000000000002,29.8,33.5,True,3.6999999999999993
2026-06-07|12h_prior,2026-06-07,12h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,28.7,32.0,3.300000000000001,28.7,-3.3000000000000007,3.3000000000000007,28.7,28.7,False,0.0,28.7,28.7,False,0.0,28.7,28.7,False,0.0
2026-06-07|12h_prior,2026-06-07,12h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,28.7,32.0,0.9718333333333344,30.4,-1.6000000000000014,1.6000000000000014,29.65,31.4,False,1.75,28.4,32.025,True,3.625,27.9,32.52499999999999,True,4.624999999999993
2026-06-07|12h_prior,2026-06-07,12h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,28.7,32.0,1.044638383838384,30.4,-1.6000000000000014,1.6000000000000014,29.8,31.2,False,1.3999999999999986,28.8,31.7,False,2.8999999999999986,28.4,32.099999999999994,True,3.6999999999999957
2026-06-07|24h_prior,2026-06-07,24h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,28.2,32.0,3.8000000000000003,28.2,-3.8000000000000007,3.8000000000000007,28.2,28.2,False,0.0,28.2,28.2,False,0.0,28.2,28.2,False,0.0
2026-06-07|24h_prior,2026-06-07,24h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,28.2,32.0,1.395696969696971,29.9,-2.1000000000000014,2.1000000000000014,29.15,30.9,False,1.75,27.9,31.525,False,3.625,27.4,32.025,True,4.625
2026-06-07|24h_prior,2026-06-07,24h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,28.2,32.0,1.5167595959595956,29.9,-2.1000000000000014,2.1000000000000014,29.3,30.7,False,1.3999999999999986,28.3,31.2,False,2.8999999999999986,27.9,31.6,False,3.700000000000003
2026-06-07|6h_prior,2026-06-07,6h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,28.5,32.0,3.5,28.5,-3.5,3.5,28.5,28.5,False,0.0,28.5,28.5,False,0.0,28.5,28.5,False,0.0
2026-06-07|6h_prior,2026-06-07,6h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,28.5,32.0,1.1354696969696965,30.2,-1.8000000000000007,1.8000000000000007,29.45,31.2,False,1.75,28.2,31.825,False,3.625,27.7,32.325,True,4.6250000000000036
2026-06-07|6h_prior,2026-06-07,6h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,28.5,32.0,1.2276686868686866,30.2,-1.8000000000000007,1.8000000000000007,29.6,31.0,False,1.3999999999999986,28.6,31.5,False,2.8999999999999986,28.2,31.9,False,3.6999999999999993
2026-06-07|event_day_open,2026-06-07,event_day_open,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,27.0,32.0,5.0,27.0,-5.0,5.0,27.0,27.0,False,0.0,27.0,27.0,False,0.0,27.0,27.0,False,0.0
2026-06-07|event_day_open,2026-06-07,event_day_open,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,27.0,32.0,2.5637525252525246,28.7,-3.3000000000000007,3.3000000000000007,27.95,29.7,False,1.75,26.7,30.325,False,3.625,26.2,30.825,False,4.625
2026-06-07|event_day_open,2026-06-07,event_day_open,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,27.0,32.0,2.711002020202021,28.7,-3.3000000000000007,3.3000000000000007,28.1,29.5,False,1.3999999999999986,27.1,30.0,False,2.8999999999999986,26.7,30.4,False,3.6999999999999993
2026-06-08|12h_prior,2026-06-08,12h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,27.8,30.9,3.099999999999998,27.8,-3.099999999999998,3.099999999999998,27.8,27.8,False,0.0,27.8,27.8,False,0.0,27.8,27.8,False,0.0
2026-06-08|12h_prior,2026-06-08,12h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,27.8,30.9,0.8208232323232306,29.5,-1.3999999999999986,1.3999999999999986,28.75,30.5,False,1.75,27.5,31.125,True,3.625,27.0,31.625,True,4.625
2026-06-08|12h_prior,2026-06-08,12h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,27.8,30.9,0.8748404040404022,29.5,-1.3999999999999986,1.3999999999999986,28.9,30.3,False,1.4000000000000021,27.9,30.8,False,2.900000000000002,27.5,31.2,True,3.6999999999999993
2026-06-08|24h_prior,2026-06-08,24h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,28.1,30.9,2.7999999999999976,28.1,-2.799999999999997,2.799999999999997,28.1,28.1,False,0.0,28.1,28.1,False,0.0,28.1,28.1,False,0.0
2026-06-08|24h_prior,2026-06-08,24h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,28.1,30.9,0.6353434343434322,29.8,-1.0999999999999979,1.0999999999999979,29.05,30.8,False,1.75,27.8,31.425,True,3.625,27.3,31.925,True,4.625
2026-06-08|24h_prior,2026-06-08,24h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,28.1,30.9,0.6419111111111098,29.8,-1.0999999999999979,1.0999999999999979,29.2,30.6,False,1.4000000000000021,28.2,31.1,True,2.900000000000002,27.8,31.5,True,3.6999999999999993
2026-06-08|6h_prior,2026-06-08,6h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,27.2,30.9,3.6999999999999997,27.2,-3.6999999999999993,3.6999999999999993,27.2,27.2,False,0.0,27.2,27.2,False,0.0,27.2,27.2,False,0.0
2026-06-08|6h_prior,2026-06-08,6h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,27.2,30.9,1.3057979797979795,28.9,-2.0,2.0,28.15,29.9,False,1.75,26.9,30.525,False,3.625,26.4,31.025,True,4.625
2026-06-08|6h_prior,2026-06-08,6h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,27.2,30.9,1.4195878787878773,28.9,-2.0,2.0,28.3,29.7,False,1.3999999999999986,27.3,30.2,False,2.8999999999999986,26.9,30.6,False,3.700000000000003
2026-06-08|event_day_open,2026-06-08,event_day_open,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,27.4,30.9,3.5,27.4,-3.5,3.5,27.4,27.4,False,0.0,27.4,27.4,False,0.0,27.4,27.4,False,0.0
2026-06-08|event_day_open,2026-06-08,event_day_open,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,27.4,30.9,1.1354696969696954,29.1,-1.7999999999999972,1.7999999999999972,28.349999999999994,30.1,False,1.750000000000007,27.099999999999994,30.725,False,3.625000000000007,26.6,31.225,True,4.625
2026-06-08|event_day_open,2026-06-08,event_day_open,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,27.4,30.9,1.227668686868686,29.1,-1.7999999999999972,1.7999999999999972,28.5,29.9,False,1.3999999999999986,27.5,30.4,False,2.8999999999999986,27.1,30.8,False,3.6999999999999993
2026-06-09|12h_prior,2026-06-09,12h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,27.6,28.4,0.7999999999999972,27.6,-0.7999999999999972,0.7999999999999972,27.6,27.6,False,0.0,27.6,27.6,False,0.0,27.6,27.6,False,0.0
2026-06-09|12h_prior,2026-06-09,12h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,27.6,28.4,0.5872373737373758,29.3,0.9000000000000021,0.9000000000000021,28.55,30.3,False,1.75,27.3,30.925,True,3.625,26.8,31.425,True,4.625
2026-06-09|12h_prior,2026-06-09,12h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,27.6,28.4,0.5777696969696983,29.3,0.9000000000000021,0.9000000000000021,28.7,30.1,False,1.4000000000000021,27.7,30.6,True,2.900000000000002,27.3,31.0,True,3.6999999999999993
2026-06-09|24h_prior,2026-06-09,24h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,26.2,28.4,2.1999999999999997,26.2,-2.1999999999999993,2.1999999999999993,26.2,26.2,False,0.0,26.2,26.2,False,0.0,26.2,26.2,False,0.0
2026-06-09|24h_prior,2026-06-09,24h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,26.2,28.4,0.3931717171717173,27.9,-0.5,0.5,27.15,28.9,True,1.75,25.9,29.525,True,3.625,25.4,30.025,True,4.625
2026-06-09|24h_prior,2026-06-09,24h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,26.2,28.4,0.34605252525252467,27.9,-0.5,0.5,27.3,28.7,True,1.3999999999999986,26.3,29.2,True,2.8999999999999986,25.9,29.6,True,3.700000000000003
2026-06-09|6h_prior,2026-06-09,6h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,27.1,28.4,1.2999999999999974,27.1,-1.2999999999999972,1.2999999999999972,27.1,27.1,False,0.0,27.1,27.1,False,0.0,27.1,27.1,False,0.0
2026-06-09|6h_prior,2026-06-09,6h_prior,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,27.1,28.4,0.3730959595959605,28.8,0.40000000000000213,0.40000000000000213,28.05,29.8,True,1.75,26.8,30.425,True,3.625,26.3,30.925,True,4.625
2026-06-09|6h_prior,2026-06-09,6h_prior,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,27.1,28.4,0.32352727272727355,28.8,0.40000000000000213,0.40000000000000213,28.2,29.6,True,1.4000000000000021,27.2,30.1,True,2.900000000000002,26.8,30.5,True,3.6999999999999993
2026-06-09|event_day_open,2026-06-09,event_day_open,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,29.8,28.4,1.400000000000002,29.8,1.4000000000000021,1.4000000000000021,29.8,29.8,False,0.0,29.8,29.8,False,0.0,29.8,29.8,False,0.0
2026-06-09|event_day_open,2026-06-09,event_day_open,external_test,selected_calibrated,Selected calibrated,pooled_empirical_residual,empirical_residual,1.25,29.8,28.4,2.346202020202022,31.5,3.1000000000000014,3.1000000000000014,30.75,32.5,False,1.75,29.5,33.125,False,3.625,29.0,33.625,False,4.625
2026-06-09|event_day_open,2026-06-09,event_day_open,external_test,selected_uncalibrated,Selected uncalibrated,pooled_empirical_residual,empirical_residual,1.25,29.8,28.4,2.4948404040404055,31.5,3.1000000000000014,3.1000000000000014,30.9,32.3,False,1.3999999999999986,29.9,32.8,False,2.8999999999999986,29.5,33.2,False,3.700000000000003
2026-06-10|12h_prior,2026-06-10,12h_prior,external_test,raw_deterministic,Raw deterministic,pooled_empirical_residual,empirical_residual,1.25,28.0,28.6,0.6000000000000013,28.0,-0.6000000000000014,0.6000000000000014,28.0,28.0,False,0.0,28.0,28.0,False,0.0,28.0,28.0,False,0.0
