row_id,target_date,decision_rule,chronology_block,model_realised_probability,market_realised_probability,model_categorical_log_score,market_categorical_log_score,log_score_difference_model_minus_market,model_multiclass_brier_score,market_multiclass_brier_score,brier_score_difference_model_minus_market,market_probability_book_raw_sum
2026-06-01|24h_prior,2026-06-01,24h_prior,external_test,0.1809090909090908,0.291970802919708,1.7097606340619702,1.2311014717141886,0.4786591623477816,0.8486909090909092,0.7016614867304836,0.1470294223604256,1.0275
2026-06-01|6h_prior,2026-06-01,6h_prior,external_test,0.2009090909090908,0.38784067085953877,1.6049027572687098,0.9471606658100165,0.6577420914586933,0.8022909090909092,0.5095509803145972,0.29273992877631194,0.954
2026-06-01|event_day_open,2026-06-01,event_day_open,external_test,0.2109090909090908,0.3425309229305423,1.5563280871201526,1.0713933394267954,0.4849347476933572,0.7842909090909091,0.581084934741142,0.20320597434976717,1.051
2026-06-02|12h_prior,2026-06-02,12h_prior,external_test,0.2309090909090908,0.29497098646034814,1.4657311917679259,1.2208782784609629,0.24485291330696302,0.7516909090909092,0.6652883208811435,0.08640258820976565,1.034
2026-06-02|24h_prior,2026-06-02,24h_prior,external_test,0.2309090909090908,0.28120374938332504,1.4657311917679259,1.2686757856234046,0.19705540614452133,0.7666909090909092,0.6677247392076723,0.09896616988323692,1.0135
2026-06-02|6h_prior,2026-06-02,6h_prior,external_test,0.2409090909090908,0.47915668423574503,1.4233356328002402,0.7357276280950638,0.6876080047051765,0.7354909090909092,0.36959993057164287,0.36589097851926633,1.0435
2026-06-02|event_day_open,2026-06-02,event_day_open,external_test,0.2909090909090908,0.39424613745338305,1.23474446299269,0.9307798503882934,0.30396461260439667,0.6706909090909092,0.5137688685256772,0.15692204056523207,0.9385
2026-06-03|12h_prior,2026-06-03,12h_prior,external_test,0.2909090909090908,0.3768252472915685,1.23474446299269,0.9759737340353288,0.2587707289573612,0.6578909090909092,0.5522633144070206,0.1056275946838886,1.0615
2026-06-03|24h_prior,2026-06-03,24h_prior,external_test,0.2109090909090908,0.3424987940183309,1.5563280871201526,1.0714871424004186,0.48484094471973394,0.7978909090909091,0.5900199868336822,0.20787092225722692,1.0365
2026-06-03|6h_prior,2026-06-03,6h_prior,external_test,0.2709090909090909,0.5737704918032787,1.3059719722810577,0.5555258026838976,0.75044616959716,0.6902909090909091,0.29166407065853683,0.39862683843237223,1.037
2026-06-03|event_day_open,2026-06-03,event_day_open,external_test,0.2709090909090909,0.5080605764533463,1.3059719722810577,0.6771545935258713,0.6288173787551864,0.6902909090909091,0.40308872421399505,0.287202184876914,1.0235
2026-06-04|12h_prior,2026-06-04,12h_prior,external_test,0.5209090909090909,0.5953533397870281,0.6521797420717224,0.5186002013131207,0.13357954075860168,0.3252909090909091,0.2523336853814443,0.07295722370946478,1.033
2026-06-04|24h_prior,2026-06-04,24h_prior,external_test,0.7809090909090908,0.5730937348227294,0.2472965368022067,0.5567059895680792,-0.30940945276587245,0.06689090909090913,0.27554316200497186,-0.20865225291406275,1.0295
2026-06-04|6h_prior,2026-06-04,6h_prior,external_test,0.7509090909090909,0.7004830917874396,0.2864706852654839,0.35598505084479465,-0.06951436557931073,0.08549090909090909,0.1447044271744965,-0.05921351808358741,1.035
2026-06-04|event_day_open,2026-06-04,event_day_open,external_test,0.8009090909090908,0.7775061124694377,0.22200783285028255,0.25166377326262485,-0.02965594041234229,0.05489090909090913,0.08166283080565036,-0.02677192171474123,1.0225
2026-06-05|12h_prior,2026-06-05,12h_prior,external_test,0.3209090909090908,0.38722168441432725,1.1365974018531655,0.9487579220116564,0.18783947984150906,0.5866909090909092,0.5007178407799162,0.08597306831099294,1.033
2026-06-05|24h_prior,2026-06-05,24h_prior,external_test,0.1709090909090909,0.34651049292337727,1.7666234959565128,1.0598421782035385,0.7067813177529743,0.937890909090909,0.5532434848410144,0.3846474242498946,1.0245
2026-06-05|6h_prior,2026-06-05,6h_prior,external_test,0.3209090909090908,0.3882063882063882,1.1365974018531655,0.9462181524156282,0.19037924943753726,0.5754909090909092,0.5011473658156705,0.07434354327523862,1.0175
2026-06-05|event_day_open,2026-06-05,event_day_open,external_test,0.2509090909090908,0.3922495274102079,1.3826645930693122,0.9358570921875464,0.4468075008817658,0.7378909090909092,0.5019149266905135,0.23597598240039563,1.058
2026-06-06|6h_prior,2026-06-06,6h_prior,external_test,0.0809090909090909,0.10727611940298508,2.514429089054322,2.232349213267497,0.2820798757868248,1.0410909090909088,1.0304833690688349,0.01060754002207398,1.072
2026-06-06|event_day_open,2026-06-06,event_day_open,external_test,0.1109090909090909,0.052256532066508314,2.1990444140532053,2.9515903803240655,-0.7525459662708602,0.9870909090909089,1.1726365795724465,-0.18554567048153758,1.0525
2026-06-07|6h_prior,2026-06-07,6h_prior,external_test,0.0709090909090909,0.10047846889952153,2.6463566320968703,2.297811814241388,0.3485448178554824,1.062890909090909,1.0026006730615145,0.06029023602939465,1.045
2026-06-07|event_day_open,2026-06-07,event_day_open,external_test,0.0009090909090909,0.05233111322549953,7.003065458786472,2.9501641856444802,4.052901273141992,1.205890909090909,1.1245064960107767,0.08138441308013222,1.051
2026-06-08|12h_prior,2026-06-08,12h_prior,external_test,0.2409090909090908,0.2550269740068661,1.4233356328002402,1.3663859589989822,0.05694967380125804,0.7310909090909092,0.6960970251262714,0.03499388396463787,1.0195
2026-06-08|6h_prior,2026-06-08,6h_prior,external_test,0.1809090909090908,0.31295843520782396,1.7097606340619702,1.1616848921231846,0.5480757419387856,0.8486909090909089,0.6195175782067299,0.22917333088417902,1.0225
2026-06-08|event_day_open,2026-06-08,event_day_open,external_test,0.2009090909090908,0.2889625769777357,1.6049027572687098,1.2414580906809636,0.3634446665877462,0.801090909090909,0.6336226676668938,0.16746824142401517,1.0554999999999999
2026-06-09|12h_prior,2026-06-09,12h_prior,external_test,0.2109090909090908,0.18375241779497098,1.5563280871201526,1.6941659829078883,-0.13783789578773575,0.7858909090909089,0.8754162161555469,-0.08952530706463802,1.034
2026-06-09|24h_prior,2026-06-09,24h_prior,external_test,0.2309090909090908,0.28517110266159695,1.4657311917679259,1.2546659186414542,0.21106527312647172,0.7486909090909091,0.6378575481790976,0.11083336091181151,1.052
2026-06-09|6h_prior,2026-06-09,6h_prior,external_test,0.3209090909090908,0.22672455378678244,1.1365974018531655,1.4840194177316752,-0.34742201587850974,0.5670909090909091,0.7945377233160412,-0.22744681422513213,1.0365
2026-06-09|event_day_open,2026-06-09,event_day_open,external_test,0.0409090909090909,0.15977443609022557,3.1964029690161424,1.8339922328513278,1.3624107361648146,1.135490909090909,0.9161692117982928,0.2193216972926163,1.064
2026-06-10|12h_prior,2026-06-10,12h_prior,external_test,0.1509090909090908,0.13996138996138996,1.8910776704299195,1.966388680398854,-0.07531100996893447,0.9058909090909093,0.9555551311101502,-0.04966422201924092,1.036
2026-06-10|24h_prior,2026-06-10,24h_prior,external_test,0.0809090909090909,0.12770137524557956,2.514429089054322,2.0580607466548857,0.45636834239943624,1.0410909090909088,0.956519389688939,0.08457151940196983,1.018
2026-06-10|6h_prior,2026-06-10,6h_prior,external_test,0.1709090909090909,0.236144578313253,1.7666234959565128,1.4433110415601265,0.32331245439638634,0.871090909090909,0.7532402380606765,0.1178506710302325,1.0375
2026-06-10|event_day_open,2026-06-10,event_day_open,external_test,0.1009090909090908,0.2588996763754045,2.293535257474129,1.351314642223864,0.942220615250265,1.005090909090909,0.6915165726956256,0.3135743363952834,1.0815000000000001
2026-06-11|12h_prior,2026-06-11,12h_prior,external_test,0.2409090909090908,0.3205741626794259,1.4233356328002402,1.1376416325738448,0.28569400022639546,0.7310909090909092,0.5825947208168311,0.14849618827407818,1.045
2026-06-11|24h_prior,2026-06-11,24h_prior,external_test,0.2309090909090908,0.29440154440154437,1.4657311917679259,1.222810646212017,0.24292054555590892,0.7486909090909092,0.6221065763778119,0.12658433271309733,1.036
2026-06-11|6h_prior,2026-06-11,6h_prior,external_test,0.3209090909090908,0.34580767408810986,1.1365974018531655,1.061872513705884,0.07472488814728151,0.5710909090909091,0.5380294642149882,0.03306144487592089,1.0555
2026-06-11|event_day_open,2026-06-11,event_day_open,external_test,0.2109090909090908,0.375,1.5563280871201526,0.9808292530117262,0.5754988341084264,0.785890909090909,0.5047813424556212,0.28110956663528774,1.04
2026-06-12|12h_prior,2026-06-12,12h_prior,external_test,0.2509090909090908,0.28800755429650615,1.3826645930693122,1.2447685689939947,0.13789602407531754,0.7050909090909091,0.6457978334006552,0.05929307569025388,1.059
2026-06-12|24h_prior,2026-06-12,24h_prior,external_test,0.2009090909090908,0.3363334912363808,1.6049027572687098,1.0896520778129597,0.5152506794557501,0.8010909090909091,0.5679545975256272,0.23313631156528192,1.0555
2026-06-12|6h_prior,2026-06-12,6h_prior,external_test,0.2209090909090909,0.20121665886757137,1.5100040154459136,1.6033730466315395,-0.0933690311856259,0.7670909090909088,0.8641571316613562,-0.09706622257044739,1.0685
2026-06-12|event_day_open,2026-06-12,event_day_open,external_test,0.2309090909090908,0.22030651340996169,1.4657311917679259,1.5127354595193887,-0.047004267751462825,0.7496909090909091,0.8422315622201669,-0.09254065312925785,1.044
2026-06-13|12h_prior,2026-06-13,12h_prior,external_test,0.2809090909090909,0.3204208512673362,1.2697241818887166,1.1381199870436218,0.13160419484509478,0.6450909090909088,0.6008127108024393,0.04427819828846957,1.0455
2026-06-13|24h_prior,2026-06-13,24h_prior,external_test,0.2109090909090908,0.36701620591039086,1.5563280871201526,1.002349274108513,0.5539788130116396,0.7858909090909089,0.4963254304567154,0.28956547863419346,1.049
2026-06-13|6h_prior,2026-06-13,6h_prior,external_test,0.3209090909090908,0.34220532319391633,1.1365974018531655,1.0723443618474995,0.064253040005666,0.5670909090909091,0.5673811606355449,-0.00029025154463580005,1.052
2026-06-13|event_day_open,2026-06-13,event_day_open,external_test,0.2809090909090909,0.37158984007525875,1.2697241818887166,0.989964613440826,0.2797595684478906,0.6410909090909088,0.5323561973824061,0.10873471170850268,1.063
2026-06-14|12h_prior,2026-06-14,12h_prior,external_test,0.2909090909090908,0.36217303822937624,1.23474446299269,1.0156331752064185,0.21911128778627154,0.6258909090909089,0.5218266338473496,0.10406427524355932,0.994
2026-06-14|24h_prior,2026-06-14,24h_prior,external_test,0.2109090909090908,0.31529411764705884,1.5563280871201526,1.1542493689735054,0.4020787181466472,0.785890909090909,0.5818131487889273,0.20407776030198166,1.0625
2026-06-14|6h_prior,2026-06-14,6h_prior,external_test,0.3209090909090908,0.3844182470527934,1.1365974018531655,0.9560241340927551,0.18057326776041038,0.5710909090909091,0.4945122702521358,0.0765786388387733,0.9755
2026-06-14|event_day_open,2026-06-14,event_day_open,external_test,0.2909090909090908,0.5091863517060368,1.23474446299269,0.6749412160633728,0.5598032469293173,0.6258909090909089,0.33500678556912666,0.2908841235217823,0.9525
2026-06-15|12h_prior,2026-06-15,12h_prior,external_test,0.2109090909090908,0.3476907109496627,1.5563280871201526,1.0564419560293545,0.49988613109079805,0.785890909090909,0.5421674190463597,0.2437234900445493,0.9635
2026-06-15|24h_prior,2026-06-15,24h_prior,external_test,0.2809090909090909,0.32409581963363077,1.2697241818887166,1.1267160673021746,0.14300811458654206,0.6410909090909088,0.5710379445449133,0.07005296454599552,1.0645
2026-06-15|6h_prior,2026-06-15,6h_prior,external_test,0.2509090909090908,0.4017857142857143,1.3826645930693122,0.9118363815247748,0.47082821154453747,0.7010909090909091,0.4719043288611741,0.22918658022973498,1.008
2026-06-15|event_day_open,2026-06-15,event_day_open,external_test,0.3209090909090908,0.3903903903903904,1.1365974018531655,0.9406080395248614,0.1959893623283041,0.5710909090909091,0.5047850653456258,0.06630584374528325,0.999
2026-06-16|12h_prior,2026-06-16,12h_prior,external_test,0.2509090909090908,0.057925223802001054,1.3826645930693122,2.8486023450198696,-1.4659377519505574,0.7028909090909092,1.1367197779602414,-0.43382886886933214,0.9495
2026-06-16|24h_prior,2026-06-16,24h_prior,external_test,0.2809090909090909,0.12064965197215777,1.2697241818887166,2.1148643715223203,-0.8451401896336037,0.6410909090909088,0.9687049488321012,-0.3276140397411924,1.0775000000000001
2026-06-16|6h_prior,2026-06-16,6h_prior,external_test,0.1009090909090908,0.10261672652642381,2.293535257474129,2.276754332959524,0.01678092451460511,1.005890909090909,1.0306489152190503,-0.024758006128141385,0.9745
2026-06-16|event_day_open,2026-06-16,event_day_open,external_test,0.3209090909090908,0.2091254752851711,1.1365974018531655,1.5648208469452938,-0.4282234450921283,0.5686909090909089,0.8100815574896268,-0.24139064839871793,1.052
2026-06-17|12h_prior,2026-06-17,12h_prior,external_test,0.3209090909090908,0.32998565279770437,1.1365974018531655,1.1087061018373288,0.02789130001583673,0.5658909090909091,0.5636055871065928,0.002285321984316302,1.0455
2026-06-17|24h_prior,2026-06-17,24h_prior,external_test,0.2809090909090909,0.31674208144796384,1.2697241818887166,1.1496674594683938,0.12005672242032284,0.642890909090909,0.5860134207219649,0.05687748836894402,0.9944999999999999
2026-06-17|6h_prior,2026-06-17,6h_prior,external_test,0.2509090909090908,0.3107074569789675,1.3826645930693122,1.1689034622951306,0.21376113077418157,0.7010909090909091,0.605721879581324,0.09536902950958515,1.046
2026-06-17|event_day_open,2026-06-17,event_day_open,external_test,0.3209090909090908,0.3320683111954459,1.1365974018531655,1.1024145746178484,0.03418282723531707,0.5670909090909091,0.5838668270148237,-0.01677591792391464,1.054
2026-06-18|12h_prior,2026-06-18,12h_prior,external_test,0.3209090909090908,0.2507232401157184,1.1365974018531655,1.3834055772139997,-0.24680817536083421,0.568690909090909,0.7150238662263837,-0.14633295713547467,1.0370000000000001
2026-06-18|24h_prior,2026-06-18,24h_prior,external_test,0.1809090909090908,0.26644915715062534,1.7097606340619702,1.3225718334996488,0.3871888005623214,0.8470909090909091,0.6686785409830684,0.17841236810784067,0.9195
2026-06-18|6h_prior,2026-06-18,6h_prior,external_test,0.2509090909090908,0.24426719840478567,1.3826645930693122,1.4094925774172085,-0.02682798434789624,0.7010909090909091,0.721924455944231,-0.02083354685332195,1.003
2026-06-18|event_day_open,2026-06-18,event_day_open,external_test,0.2909090909090908,0.34220532319391633,1.23474446299269,1.0723443618474995,0.16240010114519055,0.625890909090909,0.5833642057858288,0.04252670330508024,1.052
2026-06-19|12h_prior,2026-06-19,12h_prior,external_test,0.2809090909090909,0.34828244274809156,1.2697241818887166,1.0547415112984961,0.21498267059022047,0.642890909090909,0.5512057681661909,0.09168514092471802,1.048
2026-06-19|24h_prior,2026-06-19,24h_prior,external_test,0.3109090909090908,0.33985102420856605,1.168254721723857,1.0792479214863187,0.08900680023753837,0.589690909090909,0.5535563808869886,0.03613452820392049,1.074
2026-06-19|6h_prior,2026-06-19,6h_prior,external_test,0.2909090909090908,0.41527446300715987,1.23474446299269,0.8788156207076088,0.35592884228508126,0.6258909090909089,0.46803242177932464,0.1578584873115843,1.0475
2026-06-19|event_day_open,2026-06-19,event_day_open,external_test,0.2909090909090908,0.4092339979013641,1.23474446299269,0.89346816453051,0.34127629846218,0.6258909090909089,0.4721479307075794,0.15374297838332956,0.9530000000000001
2026-06-20|12h_prior,2026-06-20,12h_prior,external_test,0.3209090909090908,0.22988505747126434,1.1365974018531655,1.4701758451005928,-0.33357844324742736,0.5658909090909091,0.8088447395076408,-0.2429538304167317,1.044
2026-06-20|24h_prior,2026-06-20,24h_prior,external_test,0.3209090909090908,0.2587446094873023,1.1365974018531655,1.3519137675188808,-0.21531636566571533,0.567090909090909,0.7685833928930985,-0.20149248380218954,1.0435
2026-06-20|6h_prior,2026-06-20,6h_prior,external_test,0.2809090909090909,0.1729106628242075,1.2697241818887166,1.7549802177247584,-0.4852560358360418,0.6410909090909088,0.9265858679814446,-0.2854949588905358,1.041
2026-06-20|event_day_open,2026-06-20,event_day_open,external_test,0.3209090909090908,0.15670910871694416,1.1365974018531655,1.8533640029308387,-0.7167666010776732,0.5710909090909091,0.9909160326579635,-0.41982512356705437,1.0210000000000001
2026-06-21|12h_prior,2026-06-21,12h_prior,external_test,0.2009090909090908,0.4247697031729785,1.6049027572687098,0.8562081318120844,0.7486946254566254,0.8010909090909091,0.43004088927628187,0.3710500198146272,0.977
2026-06-21|24h_prior,2026-06-21,24h_prior,external_test,0.1809090909090908,0.3083491461100569,1.7097606340619702,1.17652254677157,0.5332380872904001,0.8486909090909092,0.5927738910952763,0.2559170179956328,1.054
2026-06-21|6h_prior,2026-06-21,6h_prior,external_test,0.2409090909090908,0.31954887218045114,1.4233356328002402,1.1408450522913827,0.28249058050885756,0.725890909090909,0.6540955890666514,0.07179532002425759,1.064
2026-06-21|event_day_open,2026-06-21,event_day_open,external_test,0.2009090909090908,0.38755980861244027,1.6049027572687098,0.947885097292372,0.6570176599763378,0.8010909090909091,0.5518440511893042,0.24924685790160483,1.045
2026-06-22|12h_prior,2026-06-22,12h_prior,external_test,0.2109090909090908,0.4186289900575615,1.5563280871201526,0.8707702165723458,0.6855578705478068,0.785090909090909,0.4543499161126432,0.33074099297826576,0.9555
2026-06-22|24h_prior,2026-06-22,24h_prior,external_test,0.2109090909090908,0.328879753340185,1.5563280871201526,1.112063086392233,0.44426500072791963,0.7828909090909091,0.6087713590689626,0.17411955002194646,0.973
2026-06-22|6h_prior,2026-06-22,6h_prior,external_test,0.2209090909090909,0.5048076923076923,1.5100040154459136,0.6835777295437946,0.826426285902119,0.765890909090909,0.31662721893491125,0.4492636901559977,1.04
2026-06-22|event_day_open,2026-06-22,event_day_open,external_test,0.2409090909090908,0.5322128851540616,1.4233356328002402,0.6307117096191529,0.7926239231810873,0.7258909090909091,0.30774139721247973,0.4181495118784294,1.071
2026-06-23|12h_prior,2026-06-23,12h_prior,external_test,0.2909090909090908,0.30097087378640774,1.23474446299269,1.2007417837444896,0.03400267924820044,0.6258909090909089,0.7338175134319916,-0.1079266043410827,1.03
2026-06-23|24h_prior,2026-06-23,24h_prior,external_test,0.2909090909090908,0.2634194831013917,1.23474446299269,1.3340075246734622,-0.09926306168077215,0.6258909090909089,0.7737046903469837,-0.1478137812560748,1.006
2026-06-23|6h_prior,2026-06-23,6h_prior,external_test,0.2809090909090909,0.3000491883915396,1.2697241818887166,1.2038088564609897,0.06591532542772693,0.642890909090909,0.7477308134424397,-0.10483990435153079,1.0165
2026-06-23|event_day_open,2026-06-23,event_day_open,external_test,0.3009090909090908,0.215311004784689,1.2009470834093994,1.535671762194491,-0.3347246787850917,0.6058909090909091,0.9490478697832009,-0.34315696069229173,1.045
2026-06-24|12h_prior,2026-06-24,12h_prior,external_test,0.3209090909090908,0.14780835881753313,1.1365974018531655,1.9118387171447888,-0.7752413152916233,0.567090909090909,1.0264116064553739,-0.4593206973644649,0.9809999999999999
